surplus,3.754880754924239e-05
surprise,2.063538797752302e-05
surprisingly,4.601549235282605e-06
survey,8.746187038493337e-05
surveyor,1.5005198392920995e-06
suspect,3.878798746989026e-05
suspicion,1.3527624534754368e-05
sustainability,3.223084078065744e-05
suv,1.4777490556256113e-05
swarm,9.259213543278919e-07
sweden,5.019643800710713e-05
sweep,6.528421595714812e-06
sweet,9.01537559678263e-06
swiftly,2.793166464924557e-06
swim,7.653444283680447e-06
swimmer,2.6590652790045935e-06
swiss,9.9620274470695e-06
switch,2.6186355592918114e-05
sword,1.592705104104602e-06
symbol,1.2967463361965775e-05
synlait,5.415504603603758e-07
synthetic,7.793656488759311e-06
system,0.000504112136525906
systematic,4.204503623757969e-06
systemic,4.623719405824435e-06
ta,5.5966582250829005e-06
tab,3.209983731521722e-06
table,0.0001851717852992359
tactical,3.2173750329184666e-06
tail,5.4285935931353024e-06
take,0.0007861703327202063
taking,3.0779359898916345e-06
tale,6.548016587991489e-06
talented,9.666109434739838e-06
talk,0.0001153105312455767
tandem,1.056234705612188e-06
tank,1.7408579227947575e-05
taree,2.6826000530957727e-07
target,1.0
taskforce,1.2332122108308147e-06
tasman,9.068209590112693e-06
tasmanian,1.6638175430675486e-06
taste,1.5477204124957234e-05
taupo,3.6450335137378154e-06
tax,0.0010348019709845364
taxi,8.253524274109815e-06
taxis,9.103567312492464e-05
te,2.3900579994059757e-06
tea,1.4569501287082955e-05
team,0.00029155947756395213
tech,4.335974116248739e-05
technical,0.0009909057489375307
teen,9.547535117887539e-06
teenager,1.1010342300713807e-05
telegraph,2.3331744635871295e-06
tell,0.00029518642310122513
temp,1.03814704100019e-06
temper,1.4118755551078251e-06
temporarily,1.1754815332126595e-05
temporary,3.0349575661103584e-05
ten,1.275482774505547e-05
tenant,1.9310081074761294e-05
tend,1.7126322978734843e-05
tender,7.40583782593116e-05
tennis,1.1398770278747147e-05
term,0.001051334914449639
terminal,3.162703711238861e-05
terrible,5.200123445886112e-06
terrifying,1.3207231139160346e-06
test,0.00017016767577239162
tether,8.685855224898338e-07
text,6.820085273189815e-05
th,1.1864305815815458e-05
thame,2.3502775052077897e-06
than,0.002918411363096048
thank,8.508734880114891e-05
thankfully,2.601505477629802e-06
thanksgiving,9.807157494073888e-07
that,0.003824539776258582
the,0.06287664397389084
theft,1.2335464573944325e-05
their,0.0011756516531710264
theme,1.932090857896932e-05
themselves,4.853980932144511e-05
then,0.00040310633486979506
theory,1.1795765893434131e-05
therapeutic,2.8296923454299196e-05
there,0.0014840418279580372
therefore,6.179626198670474e-05
these,0.0004168160999933929
they,0.0014719833802185624
thing,0.00015565499719654747
think,0.00019224365689178238
third,7.094348072611675e-05
this,0.004516950091319064
thorough,5.9461675360040724e-06
those,0.0003396182288798963
though,6.690856228936827e-05
thought,1.74812585384756e-05
thousand,3.6989287429829715e-05
threat,4.765976222546463e-05
thrilled,5.886593420377395e-06
thriller,2.0752760776660336e-06
throat,2.8565920698364262e-06
through,0.000560301634162611
throughout,7.981698749823188e-05
thursday,2.4356442628174493e-06
ti,8.877110777378879e-07
ticket,3.7009516905961066e-05
tidal,2.1907098420368467e-06
tide,4.555569644133573e-06
tiger,6.203083461569636e-06
till,2.4228759954006512e-05
tilt,2.800823232485732e-06
timaru,4.598443550403273e-06
time,0.004138353318546596
timer,1.6560160232960724e-06
timing,1.1518699792774501e-05
tinto,9.72898637673933e-07
tip,2.320260961693211e-05
title,0.000165647995317312
tm,5.277844860314254e-05
to,0.028587473675580816
today,0.0029612387306430844
toddler,2.9595101527984338e-06
together,0.0001513113347845942
toilet,9.012394113528225e-06
toll,2.2247993607506933e-05
tomorrow,2.3682274421132988e-05
tone,6.804743731172407e-06
tonight,1.1809856462317999e-05
too,0.00012988507057276323
toolkit,1.721335922679707e-06
tooth,6.241997438166321e-06
top,0.002371968424468642
torture,3.949144626830964e-06
total,0.007068714995128187
totally,8.284385658055952e-06
touch,3.298305513819826e-05
tough,3.086998611485349e-05
tour,4.470226277407595e-05
tournament,2.2323553001714746e-05
tow,3.819187120202082e-06
toward,1.1377759973157828e-05
towards,7.985920969353456e-05
town,9.037846819366428e-05
townsville,6.441966694510473e-07
toxic,5.19095117255468e-06
toy,8.93932238989455e-06
tr,3.108408789490258e-05
trade,0.0020694676583996956
tradie,6.994229347775283e-07
traditional,4.0673934682627196e-05
traditionally,6.354735591280553e-06
traffic,6.665205048580141e-05
tragic,6.600945465044661e-06
trail,0.0007124678328802379
trailer,7.622503480889467e-06
train,7.137953875548193e-05
trainer,1.5019851236578306e-05
training,9.071150579565489e-05
transcript,1.966658411191084e-06
transfer,8.963716329713186e-05
transform,2.247664669227925e-05
transformation,2.5080723580263195e-05
transmission,3.110886436972794e-05
transparent,1.1913214075339487e-05
transport,0.00012531439342324563
trauma,4.572420304096835e-06
traumatic,3.631618148660868e-06
travel,0.00010656265731437279
treasure,1.6489900007391575e-05
treasurer,4.184209137089892e-06
treasury,2.624001316551669e-05
treatment,0.00012257656957961766
tree,4.287307765257228e-05
trend,0.00015887793081782937
tri,1.4366313463310511e-06
trial,7.136396002686702e-05
triangle,1.7305290798382493e-06
tribe,1.8679725921831224e-06
tribunal,8.173880974825974e-06
tribute,7.54684132596526e-06
troll,1.0916148819638957e-06
trouble,1.4423234259598933e-05
truck,3.087802136047233e-05
TRUE,3.391599412962713e-05
truly,1.5154552324457633e-05
trump,5.810846020653128e-06
trust,8.792980461642591e-05
truth,1.0965880390029275e-05
try,0.0001520605967098968
tsp,2.4525027247281696e-06
tsunami,2.0011117140196183e-06
tuesday,1.5349407647752676e-06
turbine,2.1468442691185317e-05
turkey,5.691462662225998e-06
turn,0.0001114901871061886
turnbull,1.0776373171203272e-06
tv,4.238535487609711e-05
twitter,1.938224104112953e-05
two,2.59755651295633e-06
typically,1.1974522991009856e-05
uber,3.2169607414667614e-06
ugly,2.6101594865171257e-06
uk,1.0747339788195164e-05
ukrainian,9.451355628935215e-06
ultimately,1.593938924952411e-05
um,1.8302859091532733e-06
unable,2.2104759297814372e-05
unacceptable,7.501957199212664e-06
unavailable,2.2998742748436413e-06
unbelievable,1.8150490280870559e-06
uncle,2.590678777803539e-06
unconscious,2.366593669460813e-06
und,2.2975670490252098e-05
under,0.0007039704279528326
undermine,8.034523878502453e-06
understand,6.556120098928882e-05
understandably,1.5927508315857198e-06
underway,9.594677137072684e-06
undoubtedly,3.513640203153295e-06
unfairly,1.4719464215700544e-06
unfortunate,4.197685039296884e-06
unfortunately,1.4706609006876858e-05
uni,1.618724691906266e-06
union,6.615177666955804e-05
unique,4.7649660779540315e-05
uniquely,2.813677253495057e-06
unit,0.0002883249677566156
unite,1.6309170215584455e-05
united,3.6660212995700528e-06
universal,1.200014032902471e-05
university,5.735185972864072e-05
unless,2.44322818350392e-05
unlike,1.3259355305867237e-05
unlikely,5.86796867700625e-05
unnecessary,6.003213285662747e-06
unofficial,2.605919553950561e-06
unsafe,2.701246178653303e-06
unstable,1.6834760890135094e-06
unsuccessful,3.123190297627242e-06
until,0.0002368510715503524
unusual,1.5215318847962944e-05
unwell,1.7207317904060983e-06
up,0.006520811096429842
upbeat,1.4195322075967971e-06
upgrade,3.6969938787327306e-05
upset,7.087587371013887e-06
upstream,4.028081132945357e-06
urgent,1.1137397720108273e-05
us,3.881436718865079e-05
usage,8.201399679822024e-06
usb,2.3344196527503193e-05
usd,0.002336141107905195
use,0.0008009998026065899
used,3.367269399225712e-06
useful,1.4016880677273787e-05
usm,9.444792121632252e-06
usual,1.5749480052743347e-05
usually,2.9547764417433415e-05
ute,3.3330107509139802e-06
utterly,1.7683515207809843e-06
uv,2.9700034999167675e-06
vaccinate,5.196011579015727e-06
vaccination,1.588950219741285e-05
vaccine,4.370479627587656e-05
vague,1.6595344721632722e-06
vale,9.52450253056052e-07
valentine,7.494326323581727e-07
value,0.003449022190822589
van,5.374342116300287e-06
vandalism,1.3088905059675128e-06
variant,2.0733021785452477e-05
variation,1.0534158859728106e-05
variety,3.654185965147274e-05
various,0.00010732402111099657
vastly,1.743799432812657e-06
vault,1.6228737692115816e-06
ve,0.00017832616933910532
vector,7.31164496399413e-06
vehicle,0.00015612195210684386
version,6.057970377529546e-05
very,0.00031996867593738957
vest,1.6077136675090525e-05
vet,6.096143445042833e-06
veterinary,5.909213176543941e-06
vi,0.00030539181827045244
via,0.00011684792385933998
viable,6.327512456008129e-06
vibe,2.2861102173507116e-06
vibrant,4.356371616086669e-06
vice,0.00021330261613225566
vicinity,4.107034023901607e-06
victim,6.161412291684505e-05
video,6.99009663953725e-05
view,0.00035000503599065525
villa,3.8030172073975038e-06
vinegar,1.8323269185609425e-06
violation,1.5381555057721103e-05
violence,3.0505294575719774e-05
violent,1.0983620094579574e-05
virtual,2.3174169477376423e-05
virtue,3.647495140957263e-06
virus,3.309575757342504e-05
vis,7.893164375415308e-06
visa,1.9001979737410212e-05
visible,9.673874467522804e-06
visit,0.00015334430651962796
visitor,3.88250572117335e-05
vital,2.667107762606352e-05
vitamin,5.672053651899897e-06
vitro,2.9737082631952013e-06
voc,5.577901910901407e-07
voice,3.8189831599073576e-05
void,2.883462353185568e-06
vol,0.0002183468632667256
volatility,0.0008731200726475753
vote,0.00018276134257768224
voter,3.621703750073991e-05
voting,7.27992452846859e-05
voucher,6.066706639053252e-06
vr,2.0198402778387132e-05
vulnerable,5.067502696814656e-05
wa,3.46204053831314e-06
wagga,4.860982658892679e-07
wait,4.516037638184218e-05
waiting,3.907269478710206e-06
wake,1.4722503041973767e-05
walk,5.500463631103767e-05
walking,2.5243056325341337e-06
wall,3.070114752586605e-05
want,0.00030172010720903506
war,5.270892210511107e-05
ward,1.0693448965826983e-05
warehouse,2.32367707605305e-05
warfare,1.93588211460961e-06
warm,2.1485410907472502e-05
warning,2.1813969273856553e-05
wasn,5.896336655544274e-06
waste,6.111190695159674e-05
watch,5.4443645408529525e-05
water,0.00016857664578144674
wave,3.462940512158752e-05
way,0.00027605096228106734
wealthy,4.722408976895297e-06
wear,4.131638256416334e-05
wearable,4.341354950876602e-06
weather,3.850709577873246e-05
web,3.851986857042188e-05
website,0.00041360322320490325
wednesday,1.803573727899325e-06
wee,1.7851196692914138e-06
weed,5.223927752656664e-06
week,0.004383744098311463
weekend,5.545368673266664e-05
weekly,0.00041426693359513636
weigh,1.0648893695616933e-05
weight,0.0006519589216686193
weld,2.4708418335001e-06
well,0.0009827134997445225
wellness,7.292532269156704e-06
west,2.3889124458444918e-05
western,3.4839514391053586e-05
westpac,5.897887719254632e-07
wet,1.0203298374834408e-05
wetland,2.0401725032028376e-06
what,0.00039934741591355645
whatever,1.4170357502141785e-05
when,0.0005589739643844643
whenever,5.5908258594805e-06
where,0.00047757554556889
whereas,2.8284342494878835e-05
wherever,4.5967480804615765e-06
whether,0.00010951464315983872
which,0.0024967225546770272
whichever,1.2788081019425262e-06
while,0.0003701945847579552
whilst,1.688880785560938e-05
white,4.4008039875489754e-05
who,0.0008005340968943829
whoever,2.3317397304413177e-06
whole,7.439612736836595e-05
wholly,2.377159439612019e-05
why,9.858522562571938e-05
wi,9.982642352531142e-07
wide,8.70473083156779e-05
widely,1.4482136321372576e-05
wife,2.8990614630913217e-05
will,0.002545023481483627
williams,5.495173058148462e-06
willingness,3.7773217506993766e-06
win,0.00023841108129897111
wine,2.5497459764825065e-05
wing,2.5078581979628175e-05
winter,3.2189985792716554e-05
wipe,7.334011560337498e-06
wiper,1.1686867443539402e-06
wire,0.0002207879484420622
wise,8.408405511917937e-06
witch,1.0084367361053787e-06
with,0.00725835581437004
withdrawal,1.3849886108548344e-05
within,0.000554378701462505
without,0.00015339646613101292
witness,5.8613506300662876e-05
wolf,2.626842162966317e-06
woman,0.00018622910727755996
women,2.121888716757622e-06
won,3.95813876287681e-06
wonderful,1.2218606640340416e-05
wood,2.8233274950960974e-05
word,4.84629024909581e-05
work,0.0008903954576242231
worker,7.76158913811827e-05
workforce,2.2185319730009695e-05
working,2.880194544360472e-05
workplace,1.866717283114943e-05
workshop,2.1455422026168895e-05
world,0.00040579266058954095
worried,7.371438037407151e-06
worry,1.7648428301845966e-05
worsen,7.968714588551613e-06
worst,2.287295667546435e-06
worth,0.0008162333092275766
worthwhile,2.1064906253540736e-06
would,0.0007752294477379165
wound,1.2640997516300473e-05
write,0.00023740939289020602
wrong,2.7324915170099843e-05
www,4.857310662809092e-05
yeah,3.2834099343968777e-06
year,0.015241581860622053
yes,3.0410782611000004e-05
yesterday,8.21067129471316e-05
yet,9.867058900062528e-05
yield,0.002640247631847617
you,0.0008046473337967449
young,0.00013469204052946325
your,0.00032979534558540325
yourself,1.837714839528119e-05
za,4.157020046854167e-05
zealand,5.495951600618394e-06
zen,1.6137029466221345e-06
zone,3.722858715529485e-05
naive,2.0769459524874537e-06
arrive,4.5391512777049e-05
assure,8.464193046503745e-06
bilateral,1.0712566755426961e-05
cafe,1.3343008106575445e-05
cinema,5.595472359285028e-06
consequence,3.3581555480890705e-05
cooperation,7.53283794687734e-05
cooperative,5.308618523275367e-06
coupe,1.6513205964802888e-06
creative,2.2677890336254287e-05
cure,9.745458340121159e-06
dare,3.21673738617552e-06
debut,1.5830520002866033e-05
declaration,1.917089075191329e-05
decor,1.695685613180932e-06
definition,1.4713540907265359e-05
definitive,1.0204964199869441e-05
degrade,1.7090054489826778e-06
delegation,1.4623795024948288e-05
demolition,5.1476038487935005e-06
depend,3.4032023522724826e-05
derive,1.0291173537799326e-05
destine,2.229953290115001e-06
detection,2.2148222294649633e-05
detention,9.3668207708511e-06
determination,1.311017131089931e-05
dine,1.5552976537896613e-06
discretion,6.0236252266506205e-06
elegant,1.9817462312340417e-06
elevation,1.3737423161686028e-06
elimination,4.081619317516568e-06
emission,5.2578999604194744e-05
envisage,7.366858178219958e-06
equitable,1.7299314653086252e-06
erosion,3.404665164952416e-06
es,5.929037959868636e-05
evaluation,2.7550009124870475e-05
execute,3.9033771393503724e-05
fe,3.778878441398067e-06
federal,2.4334155254550387e-05
federation,1.7138366770752923e-06
ie,2.4629320736922275e-06
immediate,2.050897703184232e-05
inactive,1.8217105669185309e-06
legislative,1.7668029159446085e-05
mate,1.4619620153159699e-05
memorial,1.2157600914140934e-05
nestle,8.570598468159333e-07
oppose,2.0643958934409694e-05
pave,4.302603416280657e-06
petence,1.3538891732573153e-05
precise,7.332293822712239e-06
premier,1.586431088354157e-05
preparation,3.940017313810397e-05
prevention,1.8316539982781744e-05
preventive,4.602920340187859e-06
pulse,6.120337098603857e-06
reaction,2.9179145407911047e-05
reception,1.168312892028144e-05
recreation,4.421010321357988e-06
recurrent,2.4111574853904675e-06
reel,4.484792414504451e-06
reference,9.530894651676433e-05
rehabilitation,6.749881375981651e-06
reservation,6.902106966326637e-06
residence,1.5924451166323548e-05
resistance,0.00010029083575046448
resume,1.847699378904283e-05
reunion,1.388344320829927e-06
revelation,3.085359094187016e-06
revision,7.982383564025535e-06
selective,4.673874276077157e-06
separation,5.7512429178100886e-06
serie,1.2817427120280957e-06
stare,2.4018612921596204e-06
subsequent,3.107751474638346e-05
tel,3.695429792334063e-05
television,3.0134053762952298e-05
temperature,3.348978858925174e-05
trace,1.289436705370591e-05
verification,6.057700077097697e-06
aa,1.95150362439538e-05
aaa,2.6472535495635512e-05
aak,2.9520370980568524e-06
abandon,1.07413881547429e-05
abg,8.29538145640502e-06
abide,2.534961015701299e-06
abnormal,1.9332666652213385e-06
aboard,4.7094732235575666e-06
abolish,6.164868627392407e-06
aboriginal,2.388149395222281e-06
abortion,4.253060593336423e-06
abp,1.357905047065182e-05
abroad,3.0570214644220475e-05
absence,1.1547044802966472e-05
absent,4.1373511241741895e-06
