traumatic,2.8277710260885166e-06
travel,0.00019501318332148515
treasure,7.1376770592587975e-06
treasurer,5.882067231577129e-06
treasury,6.123507420920053e-06
treatment,0.00016578266042482882
tree,6.380952967387111e-05
trend,0.00015959802834986274
tri,2.1209638924236575e-06
trial,0.00010714286087771144
triangle,3.0642977892415437e-06
tribe,2.1255416661937658e-05
tribunal,2.3834006015326813e-05
tribute,1.7593467455378604e-05
troll,1.5872121164767022e-06
trouble,3.3805753282013256e-05
truck,7.823504323062413e-05
TRUE,8.375825320971666e-05
truly,2.8406603288495104e-05
trump,1.4788326959595979e-05
trust,0.00020190754747313738
truth,4.847162734659892e-05
try,0.0002926233970129751
tsp,1.6666268697125737e-06
turbine,7.073500946794712e-06
turmeric,1.405770479891082e-06
turn,0.00024098077474350488
tv,4.8189890836225203e-05
twitter,3.416874129128123e-05
typically,1.0983102487298023e-05
uber,3.401891893130548e-06
ugly,1.1206628049712872e-05
uk,6.151920519359632e-05
ukrainian,4.008867092055516e-06
ul,7.402271501532989e-07
ultimately,2.3865068728757558e-05
unable,4.073229708978051e-05
unacceptable,1.778773248000662e-05
unavailable,4.257056422301495e-06
uncle,1.2090599841804487e-05
unconscious,5.059845547634883e-06
und,1.056771658683662e-06
under,0.0008907379581720812
undermine,3.5918037290500085e-05
understand,0.0001319878597925198
underway,5.075560238598909e-05
undoubtedly,7.923272810710412e-06
undue,5.035102588780456e-06
unfortunate,3.064368066374812e-05
unfortunately,5.203515009087079e-05
uni,7.861421530201386e-07
union,7.577520240754928e-05
unique,4.588354722780392e-05
uniquely,2.3543404524381628e-06
unit,0.00018513862873032337
unite,3.45276036414142e-05
united,1.695799364079444e-05
universal,7.392119976099175e-05
university,0.0001656192492955246
unless,4.0578477423853506e-05
unlike,3.107824630819066e-05
unlikely,1.5459711797383803e-05
unnecessary,2.2275526507241887e-05
unofficial,3.6088349052763517e-06
unsafe,4.838377117440168e-06
unscrupulous,7.571323482066732e-06
unstable,5.120785347395781e-06
unsuccessful,5.645169221705814e-06
until,0.000331166840652016
unturned,3.5214685504772833e-06
unusual,1.20393350877721e-05
unwarranted,4.756923211775849e-06
unwell,1.9795397341468914e-06
up,0.002786592974787943
upa,4.824805523738346e-07
upbeat,3.2488018735925724e-06
upgrade,8.642372181541456e-05
upset,9.32124347418098e-06
upstream,6.149431233129451e-06
urgent,3.829598307875224e-05
us,3.736551038570068e-05
usa,2.1110357155406237e-06
usage,1.2819135574928576e-05
usb,5.770015623088341e-06
usd,0.0008136924256054119
use,0.0012777646355476683
used,4.141290422761668e-06
useful,2.1384782532774762e-05
usual,2.854096928890194e-05
usually,6.156542253880537e-05
ut,4.7334871381853524e-07
uv,1.465055626787461e-06
va,8.141686909181668e-07
vaccinate,1.0908808342867856e-05
vaccination,2.0840529504693144e-05
vaccine,6.748679493581448e-05
vague,3.3863285876658964e-06
value,0.0013598382796095603
van,7.182849740415921e-06
vandalism,6.058928428794483e-06
variant,9.376523464721381e-06
variation,6.499414237195168e-06
variety,4.0589548293097895e-05
various,0.0002588595939430795
vault,1.4865335118593607e-06
ve,6.286017429536558e-05
vector,3.286143809657668e-06
vehicle,0.00027939025471538883
version,3.0537581568147056e-05
very,0.000482145264556729
vest,1.1829261971172756e-05
vet,8.69275451614733e-06
veterinary,9.09208575797613e-06
vi,5.473358536305236e-05
via,8.898392928179981e-05
viable,1.844583265882967e-05
vibe,2.3261555143506243e-06
vibrant,1.2224586994672846e-05
vice,0.00023661295413409368
vicinity,1.4169202821040219e-05
victim,0.00016818254549757074
video,0.00010611338136586024
view,0.00025777764175515357
villa,8.050260633105891e-06
violation,5.9102642215774095e-05
violence,0.0002905437064548825
violent,4.37103561940625e-05
virtual,2.4718935928960668e-05
virtue,9.84524718451185e-06
virus,0.00010201142279352232
vis,9.126096231390151e-06
visa,3.117614976150889e-05
visible,1.4457722840401015e-05
visit,0.0003905517423772871
visitor,4.160464769701348e-05
vital,4.1216436408464914e-05
vitamin,8.092690586947385e-06
vitro,9.17999681943062e-07
voice,0.00012761812433674928
void,9.03621128552515e-06
vol,5.209546929446649e-05
volatility,0.0003665518055059037
vote,0.0002796878379461478
voter,0.00010171401844182337
voting,3.744388904341794e-05
voucher,4.512432619852473e-06
vr,7.73200263240189e-07
vulnerable,5.896849791080384e-05
wa,1.7078056607976795e-06
waist,1.521497415271873e-06
wait,0.00011411555755681154
waiting,4.083823133975905e-06
wake,4.551137423712045e-05
walk,0.0001436832472858013
wall,5.1225306837181414e-05
want,0.00069102411111901
war,0.0003040926297724031
ward,4.984064644108485e-05
warehouse,1.3829158742077577e-05
warfare,5.941728132907119e-06
warm,2.6332843062045073e-05
warning,3.0085368531546335e-05
waste,7.472363349565274e-05
wat,8.036755119447012e-06
watch,0.00011978844235597486
water,0.00042355704896165886
wave,4.355763573730069e-05
way,0.0006439871874863056
wealthy,1.1981591716225703e-05
wear,6.85368408905087e-05
wearable,1.9888609563783e-06
weather,3.953748612259804e-05
web,1.631206329414887e-05
website,0.00019718252228831837
wee,3.488958602847871e-06
weed,1.174077409841922e-05
week,0.0018860659111382602
weekend,7.556399322455525e-05
weekly,0.0001539724397268072
weigh,2.0854112535527494e-05
weight,0.0002314897211123503
weld,2.3724641317198037e-06
well,0.001202761599405445
wellness,3.863078661749918e-06
west,4.514212457054139e-05
western,0.00016811615488633057
wet,8.11532969014352e-06
wetland,1.1571337432664472e-05
what,0.0009641583655119754
whatever,5.2847436902135724e-05
when,0.0014548673581654588
whenever,3.245632697800993e-05
where,0.0008644119716946036
whereas,2.6675358388851973e-05
wherever,1.1308126458897008e-05
whether,0.0001729751371570378
which,0.00313040256870402
whichever,4.26692496749541e-06
while,0.0010662769684314146
whilst,2.047941299645871e-05
white,6.60923168450561e-05
who,0.0023617201641617028
whoever,1.3894544094992142e-05
whole,0.00010161678463910084
wholly,1.1456259180337001e-05
why,0.00030240480214594926
wi,1.3163541315077723e-06
wide,8.278863504281936e-05
widely,8.671382785152145e-05
wife,0.00013149805863923807
will,0.003608757839109765
williams,2.129705086580088e-06
willingness,1.941819494478383e-05
win,0.0006025176703962682
wine,1.6410864990691094e-05
wing,2.905051432375475e-05
winter,2.613053969371281e-05
wipe,9.590120399410236e-06
wiper,2.6142514603505236e-06
wire,6.668924815310387e-05
wise,1.6015764153631412e-05
wisher,8.544205682161175e-06
witch,7.0153409467243145e-06
with,0.007635866865422235
withdrawal,4.005372120683705e-05
within,0.0004154389643669785
without,0.0003935352969761245
witness,0.00012926936462846978
woman,0.0007190582456621018
women,6.99431229432907e-07
wonderful,1.1971752220096114e-05
wood,1.857965019196627e-05
word,0.00011585382877972884
work,0.0011470631695512253
worker,0.00020895679332669464
workforce,1.4781600816648626e-05
working,2.461597895131386e-05
workplace,1.6695216379196213e-05
workshop,4.1137772031079503e-05
world,0.0006614670832752125
worried,2.339359129438471e-05
worry,4.3606294415439716e-05
worsen,2.498165637746869e-05
worst,5.2010278859155944e-06
worth,0.00031954720431228936
would,0.0017955602143598336
wound,0.00018992938135844133
wrestling,4.399909064287996e-06
writ,3.743710546853806e-06
write,0.0002739099184942759
wrong,8.636960520930619e-05
www,2.3244527819911204e-05
yeah,2.015983862698823e-06
year,0.006356324025134724
yes,5.292724482185215e-05
yesterday,0.0002826302662420556
yet,0.00027485170714859175
yield,0.000565201148068446
you,0.0016997636862984059
young,0.00023456683873159797
your,0.0006339342466254404
yourself,3.8564124895682255e-05
za,1.324764413598956e-06
zone,0.0001000047631197318
arrive,0.00012497754790887248
assure,9.779269527894195e-05
bilateral,6.131892797487079e-05
cache,1.2439618261921218e-05
cafe,4.942383744645887e-06
cinema,1.3550555096294098e-05
consequence,4.6375112929866205e-05
consequent,3.237417326963526e-06
cooperation,0.00017407259906212412
cooperative,1.4753692187342236e-05
creative,2.8342304430758706e-05
cure,2.1753287938195016e-05
dare,1.4225943034959157e-05
debut,2.1681506544584352e-05
declaration,0.00020726201016329463
decor,2.6804670240809004e-06
definition,1.4329475847477886e-05
definitive,3.4046450645034044e-06
degrade,5.607128084873342e-06
delegation,8.988532467487764e-05
demolition,9.460174846028546e-06
depend,7.072874310979155e-05
derive,1.4696818931052524e-05
destine,4.975431426073657e-06
detection,1.600951352507581e-05
detention,3.437452321922839e-05
determination,3.6110957892421204e-05
discretion,5.270595940294335e-06
dupe,5.039415862170927e-06
elegant,2.628273335409233e-06
elevation,2.8758128093734274e-06
elimination,1.0960488118565905e-05
emission,2.0732449020537773e-05
enclave,3.695796737517587e-06
envisage,1.3579366037357762e-05
equitable,7.76525368829796e-06
erosion,8.058705978444712e-06
es,9.35121680418855e-05
evaluation,2.4129574760994016e-05
execute,6.271426271534141e-05
federal,9.385479883612222e-05
federation,3.118700018072628e-05
ie,6.968783583354351e-06
immediate,7.62816181226196e-05
inactive,5.541131550842237e-06
kes,3.4653308512985946e-05
legislative,7.570317175791127e-05
liberation,2.582923254893384e-05
marche,1.829419586562669e-06
mate,1.8696896006003427e-05
memorial,9.87207956720253e-06
oppose,0.00011386376183357853
pave,8.767538921619609e-05
petence,1.4758359258086343e-05
precise,5.440843545981326e-06
premier,3.7226561661149894e-05
preparation,6.151384752569718e-05
prevention,3.6428980164378946e-05
preventive,1.145899719127031e-05
pulse,6.819107405011341e-06
reaction,4.533778490833165e-05
reception,1.177479499858937e-05
recreation,6.858816197528846e-06
recurrent,7.529608452788903e-06
reel,6.2389338892876e-06
reference,5.203398379561421e-05
regiman,6.603390278213964e-07
rehabilitation,3.193590671897372e-05
repercussion,3.974452118021048e-06
reservation,9.222037385524417e-06
residence,3.2756144409292734e-05
resistance,6.941725615418662e-05
resultant,3.2507513366208675e-06
resume,6.18724409598724e-05
reunion,2.3004108682396447e-06
revelation,1.5309392914870065e-05
revision,7.86721667787382e-06
selective,5.306120770106548e-06
separation,1.0880730245947825e-05
stare,6.06277063582198e-06
subsequent,2.156614762875332e-05
tel,4.403271196154011e-06
television,9.647032590536093e-05
temperature,3.6413506525407784e-05
trace,2.322108847732582e-05
verification,1.4681750985490815e-05
aa,1.6311580829351114e-06
aarti,2.920019645230144e-07
abandon,4.678289494550914e-05
abdominal,2.2523757697587275e-06
abduct,3.020105575483159e-05
abduction,1.4579199765296614e-05
abide,1.5656794597299756e-05
ablaze,4.522165104871192e-06
abnormal,4.530941570979036e-06
abnormality,2.3081507850407896e-06
aboard,5.763177234795388e-06
abolish,8.863684232527233e-06
abortion,1.2577719439005876e-05
abrasion,5.422677046433887e-07
abrasive,1.670096320015787e-06
abroad,5.0996154846787307e-05
abrogation,7.995520119378644e-07
abscond,5.193539154100046e-06
absence,4.6289034044632195e-05
absent,1.0087663086505073e-05
absorb,1.0534182824358142e-05
absorbent,9.129780340473032e-07
absorber,1.3486146695284902e-06
absorption,3.45891342209366e-06
abstract,7.664223423005926e-05
abundance,5.410377183556884e-06
abundant,6.564879238007764e-06
abusive,3.898966215728486e-06
abut,3.869457753330799e-07
academia,4.761970684225089e-06
academician,9.792755467238336e-07
academy,1.58384710242328e-05
accelerated,2.824673763685809e-06
accelerator,2.0943123834368205e-06
accent,1.9169241850725617e-06
acceptable,1.9761780457792254e-05
accessible,1.693271119327659e-05
accession,1.6617078696146524e-06
accessory,1.1817494663974979e-05
accidental,2.5333080563723938e-06
accidentally,2.4117627618759547e-06
acclaim,6.7026522461120404e-06
accolade,7.037430985720275e-06
accord,0.0010913698646372709
accordance,3.5203837357086754e-05
accountable,2.010301019850822e-05
accounting,1.43616180199871e-05
accredit,7.537891884514777e-06
accreditation,7.920229171944526e-06
accrue,8.286300859522633e-06
accumulate,1.2658496604341547e-05
accumulation,4.0509038545883654e-06
accuracy,7.568397936337825e-06
accurate,1.2343394289721754e-05
accuse,0.00029432254620519616
acetate,4.876332307882091e-07
achat,2.86090993581253e-07
acid,1.3977327166057262e-05
acknowledgement,3.2095240827498883e-06
acne,5.728820860901212e-07
acoustic,2.4706248130895142e-06
acquaint,2.3168166432253844e-06
acquire,7.522701065340683e-05
acquisition,5.241976973713288e-05
acquit,9.130044383147472e-06
acre,4.6729566095484e-05
acreage,1.5564551243606394e-06
acrylic,1.400125400984531e-06
actionable,1.8753444307453277e-06
activate,1.1525137276639658e-05
activation,3.8355286482543e-06
actively,2.5297421722801444e-05
activism,4.9999098221728765e-06
activist,7.868706970143016e-05
activity,0.0006187463182873386
actor,5.100448554099759e-05
actress,1.758384194660127e-05
actual,3.196918587182391e-05
actuarial,4.073093975464778e-06
actuate,7.850598173778863e-07
actuation,4.4253469117320543e-07
actuator,1.6890535616046876e-06
adapter,7.364198806839991e-07
adaptive,1.7925388134070428e-06
additive,2.869535496409509e-06
address,0.0005277764115413718
adequacy,3.6916422212929316e-06
adequately,1.3170616611098165e-05
adhere,2.060354860326289e-05
adherence,7.308070759377602e-06
adhesion,5.248345288241913e-07
adhesive,4.608464556844887e-06
adjoin,1.8694304158091614e-06
adjoining,8.207107544378111e-07
adjourn,1.9211009695635106e-05
adjournment,4.0080492040487186e-06
adjudge,4.17880161068645e-06
adjudicate,1.7975085832448985e-06
adjudication,1.7777102510687574e-06
adjust,2.2128191575561447e-05
adjustable,1.678524861117542e-06
adjusted,8.886419068291234e-07
adjustment,3.193849619676191e-05
admin,1.731958482603297e-06
administer,2.0985735155553956e-05
administrative,5.617178870761326e-05
administrator,2.7909443389837927e-05
admiral,5.9243244618792235e-06
admire,6.143892460429712e-06
admit,7.705074064611578e-05
adolescent,5.517742210497186e-06
adopt,0.0002982977795016635
adoption,7.474668525740826e-05
ador,4.2695344452754323e-07
adorable,8.571511830317763e-07
adre,6.052834244363699e-07
adsbygoogle,2.1359745661514972e-05
adsorption,4.043945691321942e-07
advancement,1.1740438965595186e-05
advantageous,1.5498227910173258e-06
advent,4.413427410292995e-06
adversary,2.605359382993234e-06
adversely,7.946675588339894e-06
advertise,1.004324076324168e-05
advertiser,1.9169462205830142e-06
advertising,1.4453320649364013e-05
advisable,4.1718141709935866e-06
advisor,9.240556947390044e-05
advocacy,1.5352241429685398e-05
advocate,4.5697694611896376e-05
advt,0.00010248124187717172
aegis,3.506981331034146e-06
aerial,9.798099068051234e-06
aero,1.051357799691147e-06
aerosol,1.0564652858702678e-06
aerospace,2.512045993650362e-06
af,3.4122891257656023e-06
affair,0.0002518402674363821
affect,0.00020493473769685238
affected,3.5755617266741267e-05
affection,3.85695856812095e-06
affidavit,1.6690354465635935e-05
affiliate,2.345917268951511e-05
affiliated,1.3415402209968085e-06
affiliation,9.504286974914119e-06
affinity,1.9373615942138607e-06
affirm,1.6648674357997497e-05
affirmative,3.324715750195693e-06
affix,1.0511574473440482e-06
affordable,2.8649744431074655e-05
aforementioned,4.2106473123683285e-06
aforesaid,2.857296222607615e-06
afraid,1.7606132316377338e-05
african,0.00031089265682734333
aftermath,1.0679514323321829e-05
afterwards,1.0503744749215444e-05
agarwal,7.053758657168634e-07
aged,1.2875105780246236e-05
agencydepartment,8.263537376582473e-07
agencyfederal,4.28348360912978e-07
aggarwal,3.1643397774896163e-07
aggravate,4.741962287384578e-06
aggregation,1.2092485728753518e-06
aggregator,1.0017715465845095e-06
aggression,1.3854754238380312e-05
agile,1.9902048673567254e-06
agility,2.2399282688285685e-06
agitate,4.806964880359205e-06
agitation,1.1017408385376002e-05
agitator,2.6076242007152384e-06
agrarian,2.2024763738954327e-06
